id,predicted_price
2056100275,555137.0
290000055,449586.0
3299610240,789720.0
7522500070,495095.0
326049058,497870.0
3629990180,483830.0
5416100110,411483.0
2695600375,256460.0
6119700030,721964.0
1523089097,463857.0
224069145,518438.0
3840700560,461773.0
1454600266,863592.0
2769602710,539655.0
6705850140,776418.0
8929000170,395864.0
4318200440,443836.0
9558010300,328620.0
723069089,630337.0
3395050060,638763.0
2767600688,420682.0
4475800065,412358.0
2024059111,932707.0
6777800160,333334.0
2663000580,705240.0
1546600120,1006849.0
3365900106,254854.0
253600150,377874.0
1455600062,563203.0
1862400353,659604.0
3630030110,506816.0
4059400515,229087.0
4059400265,328165.0
8929000130,374884.0
1972200227,464047.0
6661200260,213226.0
2754700035,1034416.0
3904901710,433761.0
7237301010,308752.0
9323600280,856786.0
2771600350,648934.0
3982700088,938088.0
5602000275,251580.0
9157600060,611094.0
7986400180,617149.0
922059020,284559.0
868000415,639804.0
23520190,466489.0
7298020240,398952.0
7967700530,217986.0
3819500065,353192.0
8635760330,475102.0
9000025,570206.0
2525310320,267622.0
6352600650,921196.0
9834200440,531937.0
9828200147,441992.0
5708500208,458393.0
1077100035,335835.0
8682291630,548112.0
7201900370,400119.0
3052700855,549582.0
5229300085,596402.0
2023039045,303974.0
6057700120,351843.0
7950302121,310274.0
3383900057,504484.0
2011400710,394066.0
9274200324,572156.0
4019301386,395249.0
4046700110,387852.0
2927600105,447834.0
1336800240,1458468.0
3274800505,504924.0
8929000360,480358.0
7453000070,261224.0
9834200555,852224.0
7853270830,449338.0
826000495,561076.0
121039042,434662.0
7304301085,308775.0
7977201709,529616.0
1772600510,548782.0
8944300010,220550.0
3626039187,397369.0
5422560930,467690.0
3825310760,765035.0
3157600325,321801.0
9359300250,723588.0
428000055,300021.0
2464400500,605213.0
1546600565,712260.0
2426069085,361025.0
1708400555,383653.0
4127000095,361719.0
1112700150,363570.0
1687910200,526918.0
2525300540,219954.0
4022900652,490413.0
9530100555,624456.0
2652500015,648538.0
8731800300,275867.0
9215400105,499484.0
6414600232,461150.0
7518503335,490167.0
8813400245,615338.0
1523300180,304380.0
6648100010,368922.0
7202340400,496148.0
5113000420,369998.0
8078430030,510825.0
826069085,550263.0
7856000110,729932.0
7555210340,793418.0
5318100504,550038.0
1446401190,157580.0
3904902510,650561.0
2869200110,876189.0
2473410740,295693.0
8658301060,300938.0
9209900270,507563.0
7202350060,475834.0
1557000190,260067.0
4219610320,515716.0
2523089110,802452.0
2896310420,596188.0
6681500150,844671.0
1332000110,651641.0
9161100730,612868.0
1250200786,393192.0
1722800860,396611.0
6018500015,185645.0
3835500195,4275308.0
6303400150,243142.0
9536600105,403267.0
5104450690,335327.0
8901000543,536575.0
6388930420,522101.0
3987700115,390220.0
7891600590,313170.0
4046600820,400935.0
2112700895,223241.0
582000065,754608.0
1189000700,587683.0
7941600390,230349.0
6746700605,602070.0
6669150530,255070.0
6146600595,212238.0
6824100029,466554.0
8078350030,561100.0
1024069215,1110718.0
9424400110,849770.0
1921059213,263195.0
9432900380,295535.0
2473100790,249190.0
2122039137,418889.0
1449000270,620731.0
6414100560,454213.0
526059259,360555.0
4254000060,498535.0
8964800755,1154094.0
6749700031,412764.0
3972900160,233292.0
250000010,1292750.0
7325600160,207443.0
2946001675,218373.0
1922059282,357049.0
8856700130,697994.0
3023000410,362206.0
7202300040,777671.0
2310060230,308433.0
3278606200,386435.0
4443800765,605654.0
8924100308,1106785.0
1330300300,1362811.0
5307100060,578597.0
2645500013,365446.0
6705600020,1079567.0
2797500030,391427.0
3500100209,289339.0
832700320,367818.0
3445000005,222385.0
9290850740,850007.0
9285800755,375121.0
7883607520,244728.0
1921059310,230618.0
4027701294,445504.0
824059331,1248945.0
8651441210,233509.0
2911700010,802776.0
2823059055,266511.0
7871500280,909191.0
4058801780,444550.0
3793501450,428641.0
7202380340,495939.0
3327750020,361882.0
3126049217,304822.0
3329530030,247258.0
2254501095,690697.0
4140090110,463444.0
993000873,404922.0
6799300270,329156.0
6600350140,317827.0
2767601311,445969.0
4035900085,553333.0
5309100450,445964.0
3764800540,352052.0
9382200025,224064.0
2211300260,398196.0
4174600072,545311.0
1072010510,413533.0
225069013,684148.0
6844700975,514901.0
8964800390,924796.0
9212900300,458550.0
2902200915,678294.0
886000015,303427.0
2516000515,493463.0
3558910490,459741.0
8645500370,280451.0
3863800030,463301.0
2385200050,540194.0
1796380330,237717.0
1118001295,1513758.0
5416510200,368055.0
7504100910,562001.0
4157600120,563010.0
537000416,234901.0
1725079047,479290.0
1003600056,239026.0
586470350,333230.0
3421049044,318094.0
428000150,298672.0
2344300180,1032532.0
5029460180,287726.0
3830630090,225538.0
3888100226,675454.0
9558020890,290061.0
3856904610,535701.0
7942200050,259770.0
3886901795,670720.0
7202360600,766879.0
3889100027,1014844.0
8078460070,556811.0
2600140500,914009.0
7300410060,308646.0
5700002025,653317.0
4051150100,244196.0
7287100177,514931.0
106000320,375295.0
4233400480,240681.0
2310000440,248169.0
806800420,294090.0
9834200975,495366.0
7774200236,222815.0
2738600220,525604.0
2457200120,402454.0
3751606785,344920.0
5547700190,639061.0
5530000050,276074.0
2856100935,1144754.0
1118000340,2046254.0
1922069089,211614.0
1823069102,511874.0
9165100130,467507.0
8902000407,416185.0
1939100560,622638.0
6917700305,503260.0
6623400217,243032.0
1994200031,480424.0
7785000260,636313.0
7979900552,320844.0
7550800915,471052.0
7299600950,269140.0
3679400474,337150.0
9253900417,1288863.0
1999700045,346842.0
6379500640,1074921.0
6752600130,343228.0
7525530100,993934.0
6626300095,733431.0
9834200305,532394.0
4385700660,863365.0
2826049023,417875.0
5126900310,222232.0
2722059075,465685.0
1775700011,383637.0
1574700140,566398.0
8077200360,622307.0
4036800370,427334.0
3919000030,339746.0
1428900033,581117.0
2288900140,1136677.0
629800540,1198026.0
5272200035,364547.0
1120069059,387111.0
2324059314,859576.0
1926049385,547506.0
5605000215,673647.0
1924059254,1144949.0
7852190580,540873.0
2600140370,872923.0
7768700300,2742555.0
2767704055,419025.0
40000669,494699.0
7214711260,655539.0
2591020560,501684.0
4099500605,890219.0
8559300120,451328.0
98000130,1264046.0
579002600,669206.0
3591000030,705375.0
5706202070,429389.0
7227500740,246210.0
224069084,468370.0
5505700055,541372.0
9262800171,234211.0
8665050080,501586.0
3326059253,835966.0
3376600170,562358.0
8887001640,502169.0
1152700020,383893.0
3331001165,337616.0
1247600105,3570606.0
8685500145,366742.0
1773100561,305642.0
3278602760,372181.0
7923600330,498548.0
8150600065,378661.0
624110110,1167480.0
3828000405,194857.0
3262301610,705544.0
4019300155,828681.0
8097000250,311315.0
5469300330,259340.0
984210220,267445.0
3450300280,571232.0
1545804510,304683.0
2024059058,1028557.0
2771603990,672441.0
620079042,437452.0
1545801410,276269.0
1787600164,356995.0
3438501020,310738.0
6703700025,383429.0
272000220,430822.0
7334401040,288189.0
6154900065,617612.0
3876800580,344386.0
806800400,327663.0
8635760490,498101.0
304000530,235529.0
3352402195,208965.0
7701930010,436712.0
5469700052,246185.0
4054710190,650357.0
1125069064,683629.0
3536900030,1342750.0
2914700310,553091.0
2309710070,323764.0
2267000458,411412.0
3303980470,1032564.0
8651440740,215239.0
1622049154,292407.0
1559900140,362318.0
3831200200,270222.0
8691510150,308320.0
2826049197,614810.0
9521100795,618290.0
7287700059,434307.0
6806100040,326326.0
8901000835,455212.0
5072100095,544599.0
2883200524,548676.0
3123089010,615320.0
1257200115,808074.0
1069000070,1870649.0
6021502310,488953.0
9835800750,280830.0
2197600451,603772.0
6638900461,754639.0
4401200460,851646.0
8024202350,445787.0
3505100297,558773.0
1951100110,251315.0
2377000040,250431.0
3600057,449640.0
6055000310,564016.0
3454800060,255432.0
6206100075,640298.0
9297300740,541280.0
2767600171,448823.0
1524079028,447916.0
9126101511,811721.0
1432400065,233762.0
3422059208,382318.0
7883605900,286777.0
8691370290,731219.0
8644210110,790999.0
2597520790,706224.0
2525049246,984396.0
4310703083,409842.0
3210200373,237831.0
3352400905,284723.0
7625702264,388564.0
9238480020,661080.0
8661000089,292234.0
644000040,1441849.0
7893805650,298440.0
1796370930,252045.0
6613000585,1533241.0
1776230060,372368.0
4083304700,651886.0
3876810190,328602.0
7568700480,172975.0
7212650650,287852.0
1236300307,546668.0
8564860130,624845.0
3342103156,667451.0
7228501910,649917.0
3298701066,240267.0
4054530090,803424.0
7227800055,299928.0
258100040,432523.0
1151100070,405666.0
9264910920,293243.0
629811360,683872.0
8682310310,520476.0
5708500315,655277.0
6662410070,436503.0
7199100020,473035.0
7015200136,949463.0
3501600235,512803.0
8651400750,205090.0
6979970150,590338.0
6880210020,258261.0
3541600405,511975.0
8114000020,341641.0
2854800090,310009.0
8651411070,203015.0
2724049185,263161.0
123039420,299370.0
2597710070,327706.0
2228900195,449365.0
3584900160,595929.0
301400940,247755.0
3260700360,235181.0
2019200480,233294.0
1115800440,506729.0
9421500130,582165.0
3861440010,258768.0
7950302210,421203.0
1324079054,500008.0
6620400205,228802.0
319500570,749225.0
7199330010,465451.0
1126059007,686748.0
7148700160,362741.0
3276900030,291145.0
6141100320,396813.0
3918400013,378618.0
6662000070,741123.0
3811000250,615367.0
7853360820,491462.0
9542890100,404923.0
3013300288,598056.0
9202000080,203537.0
326069026,867533.0
7834800225,664916.0
7805600070,311586.0
7589200191,647196.0
8081900101,913861.0
224069105,516212.0
224069134,569319.0
3052700213,448469.0
7861300140,295553.0
4038700190,554684.0
6072600200,621443.0
1774000330,515810.0
6819100345,672587.0
40001065,214448.0
9141100070,437558.0
2325069117,924148.0
1917300025,132207.0
7227500830,214558.0
2122700120,399082.0
7849201100,359980.0
1337800830,797536.0
3500100189,289531.0
8724300030,420512.0
1284000010,296618.0
7200001259,582234.0
3332500100,387739.0
5453700140,747090.0
968000120,387785.0
1370802770,915305.0
3735901600,555657.0
1424130220,1016049.0
2223059099,283327.0
7694200090,363791.0
7131300035,218927.0
3123039042,295781.0
4146800050,541783.0
7228501805,910801.0
6758700050,809188.0
2591830130,380495.0
662310620,398385.0
8731901910,283028.0
6743700015,391507.0
2225059214,1703502.0
5437820020,206003.0
7631200310,594542.0
9560700055,707291.0
1773100315,408159.0
8680100030,506985.0
8948500025,365026.0
301400320,255588.0
8562890370,412733.0
8929000060,407740.0
1525079056,381491.0
130000175,824806.0
2310110230,343727.0
3543900380,563803.0
7955030010,368221.0
321049127,263696.0
5451200110,850073.0
1862400541,510957.0
5113260430,269906.0
1853080840,858019.0
7625703900,667454.0
625049310,442027.0
7812500180,282230.0
4131500140,235184.0
1645000100,197342.0
7575610170,328237.0
8731983340,298485.0
7657000085,281187.0
3869900139,509162.0
4073200124,286915.0
2644300005,388280.0
2473360060,258556.0
5072300210,476546.0
5492200090,768671.0
2806800120,430442.0
7214700580,598401.0
1773101215,334247.0
6146600185,207110.0
1323089107,535345.0
2223089048,399921.0
6142100090,275084.0
1830300090,601583.0
2771602428,435108.0
2781200090,406004.0
6149700380,295856.0
7212650240,338508.0
3528900401,1507566.0
7454001210,267172.0
7197350070,470848.0
3047700105,1134033.0
2867100005,611745.0
8645510230,332901.0
291310120,356885.0
3432501395,438138.0
7202340530,478960.0
3204800040,398732.0
2968801075,274794.0
5128000010,189872.0
3876200100,422920.0
3022079094,692416.0
6840701135,797412.0
9554200200,548666.0
3010300415,617672.0
2524069078,1536932.0
1126049103,389177.0
726049232,377366.0
3856902996,414034.0
1626079066,310757.0
3293700482,369512.0
3307700150,778405.0
1373800295,1712065.0
1939100610,609153.0
8138870530,437356.0
3384300100,175269.0
461004195,465006.0
3034200087,696856.0
5595900210,174704.0
5609000311,736444.0
6021500025,698725.0
6052401631,280333.0
5379806590,268161.0
7202280390,606458.0
2902200142,507553.0
7466900220,218631.0
2425049107,1632594.0
705730280,322806.0
6804600550,479423.0
6163901352,302498.0
8856004786,286027.0
9828702771,424753.0
8024200350,326289.0
5422560810,435562.0
6413600275,455051.0
7849200315,278830.0
5113260040,240505.0
1453600681,308923.0
7708210070,619418.0
7221400495,390091.0
7852060490,358952.0
1453602284,332216.0
3797000145,844885.0
7167000060,780330.0
510001400,863686.0
6415100297,461836.0
3624039102,422096.0
3578600141,539089.0
8644000060,254445.0
1245003268,1130048.0
3342100685,274235.0
1721800470,301830.0
1066600025,392438.0
6385000025,523976.0
3693900985,504397.0
5538300225,395151.0
1774000200,415629.0
426069099,734862.0
8651510020,563965.0
6908200155,1084092.0
7229000025,307692.0
6620400400,261120.0
3522029124,511750.0
2970800130,234193.0
9528103443,421690.0
9558020600,417101.0
1125069086,764928.0
6669000070,864514.0
3123049320,461001.0
4139900210,1303650.0
217700050,396556.0
1226039058,408992.0
3523029041,242282.0
3260350090,699833.0
9406500540,275674.0
2597530760,918956.0
4315700175,474179.0
7228502150,483890.0
1250200765,406842.0
5101405335,409161.0
3981200660,362369.0
7857003851,443761.0
269000085,1258407.0
2799800750,343087.0
3438500346,259755.0
1223059081,429777.0
7935000125,413636.0
7861000021,274704.0
4473400155,951684.0
9393700065,475165.0
1931300425,623245.0
4036801070,409798.0
2525300030,231533.0
3303950220,342087.0
2771101921,364074.0
3226049401,664725.0
1250200552,416657.0
5452301785,1668925.0
7518505375,432286.0
2235000015,293049.0
3330500345,352222.0
9136103136,480167.0
8567450080,533591.0
5018200110,347571.0
8945200860,206934.0
8563001130,630938.0
3275760190,549290.0
6822100030,513754.0
7137950460,321000.0
7504000230,680996.0
2926049237,438567.0
7844200040,368906.0
8665050060,477245.0
8827901415,620414.0
1796350690,240995.0
446000020,488185.0
8818900250,586041.0
8732040180,259240.0
6021501685,483096.0
2125059013,1919731.0
3630110340,640201.0
8092501240,261118.0
293000036,381849.0
8944360170,531439.0
2617300160,479654.0
7760400880,259452.0
8074400150,292476.0
5316100106,1074165.0
9276202160,678343.0
4315700505,570902.0
5416510990,423555.0
2821049048,575733.0
3876800710,344405.0
3211100450,304198.0
1568100387,340871.0
1311000270,252756.0
4027700726,472313.0
7588700204,480972.0
2607730110,387486.0
573000685,642394.0
3343900120,370546.0
5379805260,392681.0
2798600120,323741.0
9117100040,340976.0
8655900100,302694.0
3750600566,193650.0
4027700014,484036.0
4027700797,392022.0
9477200560,415554.0
4410600100,302581.0
1873100490,803116.0
2824059043,445484.0
7575620120,343567.0
7852140100,577670.0
1703900005,378355.0
1771000950,372948.0
518500610,556814.0
6744700424,515859.0
7853270940,413792.0
2436200185,914822.0
1615900020,366543.0
8078370010,476031.0
1330910370,1096064.0
9393700110,466455.0
3278602170,346609.0
3904990030,600279.0
7202330790,559970.0
2771602420,448201.0
4204400201,231186.0
3365900041,280421.0
2490200615,402979.0
5026900160,1371174.0
2025069065,1001769.0
5611000090,430215.0
5100403806,351739.0
8078050120,224712.0
1777600230,609362.0
8035350260,560534.0
8079100140,565739.0
4167300310,244345.0
1954700410,1765504.0
3438502290,496434.0
2320069189,328887.0
8732190200,286256.0
7853210140,361930.0
8024200677,385336.0
8651442810,185100.0
8682310430,517158.0
2787460120,232770.0
9476200020,251589.0
7461420230,283811.0
3123039063,265628.0
3304300210,553868.0
3918400123,667164.0
8562890430,398226.0
3832710960,290038.0
4040800050,404425.0
7300000650,311278.0
1498301168,336536.0
7905200381,520206.0
8732160240,219842.0
1929300305,957392.0
3052700225,661511.0
8091401030,205019.0
9396700028,405249.0
5318100645,1405060.0
2895800590,354110.0
5315101716,713186.0
2419700030,671181.0
2568200610,778694.0
2787311190,287199.0
3243100050,266732.0
3649100276,416021.0
3915500045,181796.0
7905200386,435075.0
7222000090,609173.0
6192410550,795475.0
7694600201,287246.0
2207000060,566729.0
3541600235,354439.0
809002215,859013.0
9348700450,913805.0
1954430190,550117.0
1085622540,367379.0
3151600035,210798.0
8562500690,500281.0
1895450090,312019.0
806800090,281378.0
7454000110,247303.0
9528101032,520105.0
2770602335,618866.0
629000410,891605.0
5015000346,1068752.0
8122600020,324650.0
9435300051,378369.0
1683500140,251922.0
259100110,566416.0
8731801190,273346.0
292000070,775485.0
7853290090,547328.0
1761100300,220380.0
7853250090,656723.0
9455200790,384867.0
7904700134,398853.0
7856640560,1179103.0
3582750280,350088.0
9357000635,243410.0
1722069145,563445.0
7299600700,347897.0
1370803445,1180710.0
9264960850,447832.0
2570500230,399584.0
4024101545,377125.0
4401150070,336911.0
8691310840,867627.0
5104520640,310873.0
7800800160,334781.0
7683800192,183002.0
3630180380,785392.0
5535600150,585451.0
3995700325,250279.0
8673400052,528455.0
1175000059,535720.0
7633400110,278009.0
9560800290,532298.0
1687000270,353397.0
5101407790,300669.0
7547300050,285319.0
6145601599,273695.0
6204400270,400768.0
2586800140,195772.0
6751300385,491220.0
722079104,312743.0
3830200140,274588.0
223039330,1040885.0
6141100445,390726.0
9222400935,532703.0
1774220400,639417.0
925059113,602062.0
6021500320,613986.0
5592900015,410406.0
1321400650,268619.0
2205500080,461972.0
5137800130,347064.0
